,file_name
33832,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513684.wav
33833,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513685.wav
33834,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513691.wav
33835,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513692.wav
33836,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513693.wav
33837,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513694.wav
33838,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513695.wav
33839,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513701.wav
33840,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513702.wav
33841,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513703.wav
33842,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513704.wav
33843,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513705.wav
33844,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513706.wav
33845,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513707.wav
33846,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513708.wav
33847,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513709.wav
33848,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513710.wav
33849,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513711.wav
33850,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513712.wav
33851,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513713.wav
33852,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513714.wav
33853,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513715.wav
33854,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513755.wav
33855,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513757.wav
33856,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513761.wav
33857,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513764.wav
33858,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513766.wav
33859,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513822.wav
33860,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513824.wav
33861,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513826.wav
33862,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513827.wav
33863,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513829.wav
33864,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513857.wav
33865,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513858.wav
33866,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513859.wav
33867,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513860.wav
33868,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513861.wav
33869,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513862.wav
33870,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513863.wav
33871,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513864.wav
33872,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513865.wav
33873,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513866.wav
33874,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513867.wav
33875,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513868.wav
33876,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513869.wav
33877,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513870.wav
33878,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513871.wav
33879,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513872.wav
33880,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513873.wav
33881,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513874.wav
33882,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513875.wav
33883,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513876.wav
33884,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513877.wav
33885,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513878.wav
33886,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513879.wav
33887,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513880.wav
33888,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513881.wav
33889,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513882.wav
33890,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513884.wav
33891,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513885.wav
33892,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513886.wav
33893,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513887.wav
33894,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513888.wav
33895,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513889.wav
33896,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513890.wav
33897,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513891.wav
33898,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513892.wav
33899,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513893.wav
33900,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513894.wav
33901,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513895.wav
33902,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513896.wav
33903,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513897.wav
33904,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513898.wav
33905,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513899.wav
33906,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513900.wav
33907,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513901.wav
33908,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513902.wav
33909,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513903.wav
33910,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513904.wav
33911,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513906.wav
33912,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513907.wav
33913,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513908.wav
33914,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513909.wav
33915,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513910.wav
33916,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513911.wav
33917,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513912.wav
33918,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513913.wav
33919,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513914.wav
33920,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513915.wav
33921,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513916.wav
33922,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513917.wav
33923,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513918.wav
33924,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513919.wav
33925,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513920.wav
33926,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513921.wav
33927,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513922.wav
33928,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513923.wav
33929,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513924.wav
33930,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513925.wav
33931,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513926.wav
33932,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513927.wav
33933,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513928.wav
33934,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513929.wav
33935,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513930.wav
33936,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513931.wav
33937,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513932.wav
33938,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513934.wav
33939,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513935.wav
33940,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513936.wav
33941,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513937.wav
33942,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513938.wav
33943,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513939.wav
33944,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513940.wav
33945,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513941.wav
33946,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513942.wav
33947,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513943.wav
33948,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513944.wav
33949,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513946.wav
33950,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513947.wav
33951,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513948.wav
33952,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513949.wav
33953,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513950.wav
33954,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513951.wav
33955,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513953.wav
33956,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513954.wav
33957,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513956.wav
33958,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513957.wav
33959,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513961.wav
33960,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513962.wav
33961,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513963.wav
33962,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513964.wav
33963,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513965.wav
33964,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513966.wav
33965,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513967.wav
33966,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513968.wav
33967,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513969.wav
33968,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513970.wav
33969,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513971.wav
33970,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513972.wav
33971,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513973.wav
33972,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513974.wav
33973,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513975.wav
33974,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17513976.wav
33975,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514346.wav
33976,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514347.wav
33977,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514348.wav
33978,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514349.wav
33979,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514350.wav
33980,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514351.wav
33981,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514352.wav
33982,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514353.wav
33983,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514354.wav
33984,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514355.wav
33985,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514356.wav
33986,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514357.wav
33987,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514358.wav
33988,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514359.wav
33989,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514360.wav
33990,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514361.wav
33991,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514362.wav
33992,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514363.wav
33993,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514364.wav
33994,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514365.wav
33995,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514371.wav
33996,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514372.wav
33997,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514373.wav
33998,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514374.wav
33999,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514375.wav
34000,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514447.wav
34001,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514448.wav
34002,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514449.wav
34003,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514450.wav
34004,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514451.wav
34005,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514452.wav
34006,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514453.wav
34007,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514454.wav
34008,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514455.wav
34009,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514456.wav
34010,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514457.wav
34011,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514458.wav
34012,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514459.wav
34013,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514460.wav
34014,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514461.wav
34015,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514462.wav
34016,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514463.wav
34017,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514464.wav
34018,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514465.wav
34019,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514466.wav
34020,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514467.wav
34021,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514468.wav
34022,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514469.wav
34023,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514470.wav
34024,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514471.wav
34025,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514472.wav
34026,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514473.wav
34027,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514474.wav
34028,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514475.wav
34029,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514476.wav
34030,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514477.wav
34031,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514478.wav
34032,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514479.wav
34033,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514480.wav
34034,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514481.wav
34035,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514497.wav
34036,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514498.wav
34037,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514499.wav
34038,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514500.wav
34039,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514501.wav
34040,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514502.wav
34041,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514503.wav
34042,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514504.wav
34043,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514505.wav
34044,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514506.wav
34045,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514507.wav
34046,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514508.wav
34047,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514509.wav
34048,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514510.wav
34049,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514511.wav
34050,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514517.wav
34051,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514518.wav
34052,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514519.wav
34053,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514520.wav
34054,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514521.wav
34055,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514522.wav
34056,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514523.wav
34057,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514524.wav
34058,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514525.wav
34059,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514526.wav
34060,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514532.wav
34061,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514533.wav
34062,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514534.wav
34063,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514535.wav
34064,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514536.wav
34065,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514542.wav
34066,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514544.wav
34067,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514545.wav
34068,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514546.wav
34069,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514557.wav
34070,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514558.wav
34071,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514559.wav
34072,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514560.wav
34073,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514561.wav
34074,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514565.wav
34075,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514567.wav
34076,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514569.wav
34077,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514570.wav
34078,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514571.wav
34079,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514582.wav
34080,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514583.wav
34081,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514584.wav
34082,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514585.wav
34083,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514586.wav
34084,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514597.wav
34085,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514598.wav
34086,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514599.wav
34087,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514600.wav
34088,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514601.wav
34089,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514612.wav
34090,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514613.wav
34091,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514614.wav
34092,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514615.wav
34093,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514616.wav
34094,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514627.wav
34095,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514628.wav
34096,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514629.wav
34097,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514630.wav
34098,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514631.wav
34099,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514642.wav
34100,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514643.wav
34101,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514644.wav
34102,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514645.wav
34103,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514646.wav
34104,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514655.wav
34105,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514657.wav
34106,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514659.wav
34107,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514660.wav
34108,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514661.wav
34109,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514662.wav
34110,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514663.wav
34111,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514664.wav
34112,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514665.wav
34113,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514666.wav
34114,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514667.wav
34115,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514668.wav
34116,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514669.wav
34117,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514670.wav
34118,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514671.wav
34119,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514672.wav
34120,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514673.wav
34121,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514674.wav
34122,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514675.wav
34123,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514676.wav
34124,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514677.wav
34125,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514678.wav
34126,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514679.wav
34127,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514680.wav
34128,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514681.wav
34129,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514682.wav
34130,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514683.wav
34131,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514684.wav
34132,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514685.wav
34133,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514686.wav
34134,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514691.wav
34135,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514692.wav
34136,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514693.wav
34137,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514694.wav
34138,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17514695.wav
34139,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17515500.wav
34140,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17515501.wav
34141,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17515502.wav
34142,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17515503.wav
34143,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17515504.wav
34144,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17515505.wav
34145,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17515506.wav
34146,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17515507.wav
34147,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17515508.wav
34148,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17515509.wav
34149,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17515510.wav
